1,-179.53474721503295
2,-66.84018537033305
3,-101.72054695698215
4,-125.99393542152177
5,-83.53117657382677
6,-127.52688588173525
7,-18.912391240788736
8,-109.03779553894586
9,243.57857403382755
10,-118.07854133186022
11,-109.58639867010135
12,-148.01626683530378
13,-104.2844878699388
14,-130.5481750341651
15,-137.6697102152194
16,-228.62368886494315
17,-120.33362616988097
18,-39.407422739907474
19,-90.07133138073328
20,-76.53885963170526
21,-58.46750409450002
22,-211.22829746178283
23,-96.08386697650923
24,-251.42095425170083
25,-98.80307119573017
26,-96.42929687603011
27,-226.91806057917833
28,-426.14031013007144
29,-99.53264896954913
30,-186.25773891808595
31,-83.49289928821045
32,-125.53992979504923
33,-101.93594147943074
34,-571.7445435849793
35,-129.8487255362554
36,197.78773061163957
37,-177.45489928341738
38,-121.49989056279223
39,-114.59634955883003
40,-143.6406234402401
41,-113.475417782034
42,-86.44445946666664
43,159.38196061231758
44,203.999918787158
45,-641.6050234958548
46,-85.16159142057202
47,-111.86257449267802
48,-108.37112616199686
49,-78.35345170198781
50,221.10629529240202
51,-27.83040567133115
52,-118.07615033296227
53,-101.37705164531269
54,127.71700763316929
55,-142.43935401157069
56,-101.5236411683084
57,-94.5033626378686
58,-96.77722550656756
59,-100.34274555129002
60,-97.16728163588789
61,-93.67285611153052
62,-96.32253900302872
63,-27.77467287906792
64,-76.88521137037696
65,-98.3331922332142
66,-61.839927185400626
67,-56.46077700757306
68,-138.01922329141638
69,-135.05587038029375
70,-271.45846609872194
71,-116.58142292251262
72,-102.90942823509626
73,-107.47142286404915
74,-123.82819833270416
75,-122.50476138334768
76,-95.4033555075475
77,-91.7025168462798
78,-111.71200868733348
79,-358.8794925072754
80,221.4757167871411
81,-103.61643713460126
82,-110.73029833856498
83,-80.13605927969502
84,-99.14956020867206
85,-90.02727070796547
86,-96.99982899976382
87,-118.32130027473596
88,-121.43145191158595
89,-127.31178736120171
90,-89.23982012178482
91,-85.46944792227629
92,-92.29192288058863
93,-252.81421755230272
94,-99.154186696724
95,-98.76558852951257
96,-85.61922119794708
97,-117.55263452267113
98,-112.79181849749278
99,-98.89433360428492
100,-90.38071402806648
