1,243.47684331945104
2,214.89833158565807
3,273.5004311480805
4,-750.1891707874072
5,199.91878945318422
6,280.2884995786802
7,64.28213142782833
8,234.28935378473614
9,237.81803556686654
10,230.64032810570552
11,245.24056873296186
12,-495.8841384999458
13,-92.8952929668305
14,-325.4993616458256
15,232.60971424531942
16,-177.85435684785753
17,-94.09285343999137
18,-239.88402432913713
19,220.4064181443768
20,-48.195540409797005
21,183.58782014397764
22,2.13816796750055
23,-98.34745186173988
24,-131.39563375540607
25,191.38148350256594
26,241.34900875317788
27,242.70020095787143
28,155.89504679844353
29,252.30508662357732
30,273.55463154583634
31,-22.299881593322183
32,223.81003030739083
33,219.60349502073083
34,-253.6490461834954
35,-128.57375674228183
36,218.09390023900264
37,-409.76352802514424
38,236.45902755590637
39,-74.60928592427878
40,-658.1794340153018
41,-219.07278238792696
42,-541.7477851286403
43,-134.1646849989129
44,11.299899126758575
45,-724.2556260351847
46,138.11246329514964
47,-296.99353573479374
48,276.8902193447618
49,68.68146289716117
50,-205.6473582539859
51,214.0305012931109
52,242.62240201530358
53,-672.6057712183908
54,234.0511404090559
55,263.7563349094945
56,267.1976247875102
57,279.4203303795987
58,-721.0482688086908
59,-217.22146494821243
60,-525.6330472358577
61,207.5006141491342
62,-136.87215280043665
63,-343.1700986507419
64,-219.8015944699855
65,-46.510609897954936
66,-183.14815445567095
67,-558.5714501173655
68,-10.618849234870254
69,-157.3860789121399
70,-712.9193130949059
71,-379.0559068798491
72,-542.0652396412312
73,-686.848798694765
74,-552.2932428998379
75,-59.016786982848295
76,-377.4744960465731
77,211.31250128358522
78,270.6215121149337
79,220.3514134942327
80,-618.9440433758767
81,-437.13043079854185
82,266.45353006289196
83,-207.73654525362232
84,196.11210761787777
85,202.775982734507
86,-72.64031733828753
87,-34.709038752461666
88,62.305727290453255
89,254.61913074379632
90,246.51806849344857
91,266.98289462430773
92,292.4172109056923
93,-709.0988290360615
94,233.0851970540416
95,-49.75119519982577
96,236.45707020022613
97,-603.338214586965
98,65.59405856782803
99,-24.89884528110997
100,-265.0960377843366
