1,-705.5421108675222
2,-575.6089252464193
3,-550.3846567937493
4,-526.5775845206851
5,-5106.032483750269
6,-1556.2240018030002
7,-657.2895497316368
8,-1157.5700905437068
9,-698.944862669347
10,-622.0342130304003
11,-424.2837136920097
12,-524.7836303331086
13,-615.1919508318651
14,-653.7145158622769
15,-496.5170143072832
16,-534.6508441204971
17,-3915.4809236480287
18,-636.2686591338969
19,-566.5926778414494
20,-591.7916138373289
21,-2123.273424317559
22,-466.6875679273984
23,-713.2758527614192
24,-460.14595935390787
25,-463.7571217970592
26,-998.4407121523341
27,-697.284198449878
28,-510.62760133676204
29,-862.8309280278106
30,-546.8969872924184
31,-506.90564390452556
32,-409.57237713790835
33,-579.7909684053907
34,-524.499961212791
35,-2695.7489879009527
36,-493.61600310416713
37,-912.3188718335301
38,-799.729792760922
39,-1290.3012970776847
40,-507.0523488630275
41,-553.3405461494599
42,-1005.832898998318
43,-481.82939672908316
44,-487.94548827014086
45,-1033.56029087376
46,-567.9298245803805
47,-662.6194535486412
48,-1099.610857133981
49,-2097.1044755946614
50,-607.9815064561732
51,-521.7799384494374
52,-1023.9074146237766
53,-677.7016499383399
54,-504.6163317307753
55,-543.3661791803561
56,-1196.687848103785
57,-504.0410623142364
58,-577.0847330935014
59,-501.7897375415502
60,-632.8459194124467
61,-626.7372914419184
62,-782.2392302460024
63,-1621.5201605587713
64,-5526.5198021414935
65,-493.2421750875696
66,-648.9052130678801
67,-591.6206364963011
68,-871.4260133985375
69,-617.8617509094248
70,-1179.382383253425
71,-501.6062814470013
72,-1255.0662741093088
73,-416.2380114201261
74,-385.88076931333967
75,-462.49482014436285
76,-908.3752871839577
77,-637.8812810270324
78,-1040.649574469232
79,-1370.9391560651043
80,-644.7487016198576
81,-2847.8745404906017
82,-467.5920087655884
83,-567.9969813107357
84,-645.0885221647524
85,-740.690474899149
86,-652.6494114640742
87,-835.008406027491
88,-1025.4093267289322
89,-541.5122795329728
90,-697.9799333175447
91,-2440.135924147309
92,-573.318715351397
93,-588.3264894463896
94,-597.2139183562035
95,-571.6768786513661
96,-745.1361756729433
97,-1587.443886690797
98,-708.4371281413294
99,-489.89007294795726
100,-653.3529303553238
