1,-83.48505036289178
2,-318.25688707071794
3,-100.18718359018195
4,-110.99252444168837
5,-67.60641917407816
6,-99.9845260739681
7,-154.77922255290775
8,-165.20976491189245
9,-218.6059211099657
10,-140.0972431096919
11,-181.36814323323716
12,-273.0964889034513
13,-109.04812775627204
14,-206.5143416541265
15,-71.5395883821547
16,-152.18747119124143
17,-109.88173867359905
18,-55.022379920541255
19,-122.79808723283254
20,-96.64765508544609
21,-131.79493569560861
22,-63.80507292293651
23,-101.26006861467118
24,-92.58301889643626
25,-72.40850757627544
26,-100.63247436626735
27,-195.95767853460706
28,-96.52498696552104
29,-55.615204274427455
30,-142.43773344157245
31,-276.3499401985472
32,-282.47256844430956
33,-187.44365998637699
34,-78.1930977331266
35,-64.85565463541869
36,-121.99956265664098
37,-134.78577837217034
38,-205.14519388737685
39,-45.90167998165474
40,-142.33513551392178
41,-114.38962135058922
42,-29.115235419336372
43,-163.18022134533402
44,-83.20677847334022
45,-93.69887257108809
46,-36.24469628480631
47,-197.08260038792994
48,-54.65673453360094
49,-34.5220273553674
50,-44.29832567606135
51,-80.95876767457713
52,-64.14421764277728
53,-100.376542684997
54,-58.161489022508604
55,-42.585082461947366
56,-43.40843974267079
57,-151.08441091875738
58,-40.730428245297645
59,-98.87535221673176
60,-76.04100707254004
61,-176.04823165267737
62,14.107772870673074
63,-164.23061159351397
64,-361.8545391543552
65,-66.49200140085802
66,-21.009164395969762
67,-57.32129310098717
68,-59.96685283132458
69,-109.94248451561802
70,-127.84157928914945
71,-110.66483168336674
72,-103.34663996643259
73,-94.11360797504011
74,-54.61625606975937
75,-117.32410080594173
76,-91.05524098682622
77,-33.78488376206451
78,-47.66162192766272
79,-29.69401305860893
80,-304.66745375475375
81,-99.32742908718667
82,-38.31018923278401
83,-64.56122162791442
84,-133.90097093010212
85,-78.53351109174463
86,-303.42267123918356
87,-94.53060128690959
88,-27.545880415460076
89,-0.6523101736137704
90,-121.77516087105835
91,-82.87156623505494
92,-168.59028588384786
93,-97.83334194489716
94,-38.205525123255725
95,-41.75054118061932
96,-68.65924584263445
97,-85.46304780943855
98,-49.772218344582285
99,-114.70150065158576
100,-26.6724718673032
101,-79.01224671528934
102,-94.9045851557525
103,-24.176351198211307
104,-100.44113737355694
105,-86.92728253057076
106,-125.46628936110903
107,-36.46068202144281
108,-106.3826528908277
109,-74.87070149120045
110,-76.89595629709018
111,-44.76002349846149
112,-92.24887501537302
113,-255.3821908644113
114,-46.22662500203356
