1,46.0
2,32.0
3,13.0
4,27.0
5,50.0
6,9.0
7,14.0
8,33.0
9,35.0
10,32.0
11,13.0
12,15.0
13,24.0
14,56.0
15,13.0
16,32.0
17,13.0
18,12.0
19,48.0
20,34.0
21,29.0
22,19.0
23,23.0
24,22.0
25,33.0
26,18.0
27,25.0
28,29.0
29,16.0
30,48.0
31,22.0
32,73.0
33,15.0
34,26.0
35,15.0
36,32.0
37,19.0
38,16.0
39,30.0
40,14.0
41,15.0
42,19.0
43,14.0
44,28.0
45,37.0
46,15.0
47,18.0
48,16.0
49,24.0
50,16.0
51,12.0
52,42.0
53,15.0
54,18.0
55,21.0
56,21.0
57,23.0
58,11.0
59,14.0
60,67.0
61,13.0
62,48.0
63,26.0
64,15.0
65,39.0
66,11.0
67,24.0
68,17.0
69,43.0
70,59.0
71,24.0
72,23.0
73,28.0
74,21.0
75,15.0
76,14.0
77,47.0
78,17.0
79,46.0
80,47.0
81,12.0
82,77.0
83,18.0
84,22.0
85,11.0
86,39.0
87,23.0
88,27.0
89,38.0
90,27.0
91,17.0
92,13.0
93,16.0
94,22.0
95,20.0
96,13.0
97,26.0
98,15.0
99,18.0
100,12.0
101,22.0
102,32.0
103,22.0
104,22.0
105,17.0
106,21.0
107,30.0
108,12.0
109,47.0
110,91.0
111,53.0
112,24.0
113,14.0
114,14.0
115,15.0
116,18.0
117,12.0
118,17.0
119,16.0
120,65.0
121,18.0
122,27.0
123,73.0
124,20.0
125,14.0
126,21.0
127,30.0
128,25.0
129,19.0
130,21.0
131,39.0
132,19.0
133,53.0
134,80.0
135,25.0
136,31.0
137,10.0
138,26.0
139,42.0
140,83.0
141,82.0
142,15.0
143,27.0
144,49.0
145,38.0
146,56.0
147,16.0
148,15.0
149,33.0
150,16.0
151,13.0
152,50.0
153,25.0
154,21.0
155,30.0
156,26.0
157,73.0
158,20.0
159,19.0
160,27.0
161,38.0
162,23.0
163,20.0
164,16.0
165,27.0
166,39.0
167,15.0
168,109.0
169,57.0
170,18.0
171,13.0
172,64.0
173,45.0
174,27.0
175,10.0
