0,-8621.98051446107
1,-8290.159415340617
2,-8254.807848226072
3,-8640.027774574746
4,-8985.250133643967
5,-8095.510226980572
6,-8523.288151027018
7,-8605.218236023342
8,-8953.789579238959
9,-8448.615242717293
10,-8494.992170845024
11,-8364.896590450258
12,-8276.152102990634
13,-8875.786587689257
14,-8472.349881343313
15,-9173.318366103893
16,-8844.687748576294
17,-8528.703983632644
18,-8940.679649470665
19,-8488.816707403334
20,-8905.164128157492
21,-8203.0327905263
22,-9065.442751020717
23,-8959.654875928552
24,-8829.829219190056
25,-8471.988316615592
26,-9028.637977203656
27,-8902.229153627986
28,-8997.830875081481
29,-8511.156110861702
30,-8782.24600189657
31,-8396.294458932492
32,-8972.113295149953
33,-8914.086442344236
34,-8167.900042892995
35,-8956.07462602787
36,-8489.250997177487
37,-8694.745747952367
38,-7686.623955450745
39,-8923.032871998332
40,-8795.974771703404
41,-8956.248651200742
42,-9192.061757283996
43,-8442.342218560423
44,-8813.660058639734
45,-9633.568610207158
46,-8600.258621486695
47,-9185.15441994153
48,-7832.707240518811
49,-8479.387306001412
50,-9410.81801651591
51,-8542.614615600367
52,-8847.547797394063
53,-8686.204025320569
54,-8240.647862588097
55,-8139.899215664961
56,-8238.973979763497
57,-8856.357502406943
58,-8097.457906892645
59,-8576.545212451096
60,-8309.031936787875
61,-8169.192627476824
62,-8214.609178151812
63,-8692.250676685951
64,-8473.52979474914
65,-8680.604748069456
66,-8668.129093900328
67,-8626.097340317408
68,-8597.625111526495
69,-8482.82558380401
70,-8144.386938755441
71,-8698.30933651546
72,-8604.58192506318
73,-9120.416118540581
74,-8804.535129311205
75,-8311.294337416617
76,-7915.836691302944
77,-9164.55211017403
78,-8812.004304297385
79,-8343.660787761139
80,-8851.605673967595
81,-7752.845256548034
82,-8466.160129483298
83,-8566.592879039224
84,-9070.109135485165
85,-8116.153252569457
86,-8444.715557270809
87,-8696.92364325703
88,-9569.578310325627
89,-9399.729195160045
90,-8389.113787153025
91,-8276.091400655934
92,-8349.746999510367
93,-7574.380971206075
94,-8114.262386477343
95,-9011.089756589707
96,-8324.163153418342
97,-8426.881266952812
98,-9132.423139665063
99,-8913.752290649432
