1,-129.15932266110806
2,-193.23459535266574
3,-530.9472199702298
4,-317.0175460116244
5,-139.47437068283398
6,-216.12861647003484
7,-78.372298629827
8,-420.40856465430454
9,-143.94544003330398
10,-125.51562094098534
11,-82.73857448901256
12,-149.91985019649945
13,-82.82707947583832
14,-441.864099437695
15,-158.73063877925983
16,-366.2125940583823
17,22.959089999677857
18,-106.49512850217636
19,-66.5422834962685
20,-186.66758931056734
21,-133.57506195979718
22,-348.3191454123631
23,-504.447826700051
24,-275.3804472512092
25,-251.82392192155197
26,-105.43433415076618
27,-419.079738240397
28,-176.11699781534247
29,-110.07135181665723
30,-292.6139998996964
31,-95.37616163736271
32,-161.1060021376819
33,-75.7410801691905
34,-143.93323745734693
35,-325.886615993718
36,-291.6328641530361
37,-144.66391585111546
38,-283.3012389144462
39,-170.55951120187586
40,-115.05030203789788
41,-336.77026999128185
42,-133.48233232179652
43,-265.864072959338
44,-194.18437932071453
45,-191.99140618032962
46,-128.07205671315245
47,-298.91853105319694
48,-290.33385262609517
49,-135.91215488302834
50,-289.6585931301416
51,-112.72416253351989
52,-146.49875978163573
53,-108.70095345369978
54,-156.98103653853127
55,-314.80422002037835
56,-429.0472643723145
57,-169.90540179477483
58,-184.61606972735711
59,-149.08703217155477
60,-365.3946986536792
61,-177.39796918830308
62,-236.5837616889519
63,-8.974252034077253
64,-70.34639306638695
65,-221.69204958957673
66,-69.41633947965524
67,-163.79699730096334
68,-127.48179217650345
69,-137.98088497509403
70,-94.55317713555588
71,-65.95030398807414
72,-70.61183240504803
73,-235.82958529729234
74,-120.3613182912189
75,-297.14518659686524
76,-132.77782587976432
77,-99.66987848978304
78,-355.6083558401722
79,-69.56647265417021
80,-111.75497746582082
81,-166.58286548227989
82,-112.29223168254885
83,17.26441774868796
84,-31.915230867417463
85,-239.5802382094767
86,-102.99293853436932
87,-168.44388734841766
88,-124.05117672681774
89,-122.59614650058683
90,-221.49918286615804
91,-280.5389732455357
92,-239.9186808556585
93,-268.7604707855978
94,-93.86018856346945
95,-130.42702868205834
96,-158.74883346334587
97,-186.9702052333126
98,-100.65007279337247
99,-348.4270474578449
100,-119.43526952375609
101,-152.344024792504
102,-66.81351387320049
103,-398.3622577175812
104,-407.5613574227067
105,-122.39063709018389
106,63.059557694819205
107,-162.0403495323665
108,-106.73778341103612
109,-324.93773271897
110,-54.22125891036622
111,-204.48430466732967
112,-100.8296468339615
113,-3.2717828001175917
114,-108.46419450417886
115,-341.4134512168042
116,-180.27406148438845
117,-154.31490631035297
118,8.961931744066035
119,-374.69959365347614
120,-125.32481471045811
121,-302.3437341610836
122,-371.98887882826267
123,-335.93247071050143
124,-180.49752610501804
125,-81.86324736908651
126,-257.1619005935594
127,-266.91702246817425
128,-455.8227191250438
129,-107.55697961949987
130,-114.65019382563013
131,-180.66655427603033
132,-357.87317837164846
133,-261.08950222315366
134,-165.51519290514005
135,-108.7323519442858
136,-95.07094531636969
137,-287.63521237352035
138,-264.86692022331397
139,-285.490879903346
140,-263.7268638319833
141,-173.53237104519417
142,-112.67275366606265
143,-232.01990810105102
144,-124.27949765110043
145,-422.1466857873023
146,-426.2437250849614
147,-394.2521836854842
148,-158.53662200142173
149,-211.16083415615958
150,-88.24908650518674
151,-85.24858987101018
152,-386.550634676399
153,-5.7549392858987005
154,-89.14573188556602
155,-406.2881012467315
156,-132.98816797385518
157,-151.4353927951854
158,-258.79907706118405
159,-109.49188612021285
160,-407.88325108940467
161,-81.30096819498118
162,-164.4783893108916
163,-123.33643879270011
164,-111.39762592609748
165,-114.90398575092188
166,-106.47102590031218
167,-183.6155453452556
168,-150.18029471937268
169,-299.1703068278739
170,-111.7808225475082
171,-120.06239198502561
172,-331.53602415577575
173,-131.3982342323843
174,-115.70515013115894
175,-150.8028990352052
176,-436.9372611628501
177,-126.34005075265722
178,-86.78591914014876
179,-110.50519328753984
180,-113.9420044781323
181,-127.62682387350704
182,-84.52034375385556
183,-396.6280332394556
184,-123.62884538762178
185,-118.77182840165374
186,-271.9026172462019
187,-108.96512147715346
188,-70.86346962558142
189,-207.7778008420836
190,-205.51185537338478
191,-269.59995264298766
192,-75.78956881130411
193,-187.9923466059784
194,-362.8642338604348
195,-85.71061344773665
196,-73.80613288936387
197,-105.33239071763103
198,-249.16405209768055
199,-149.87944531440624
200,-440.74427714931767
201,-166.62461116004323
202,-182.92625171261636
203,-331.1512650138607
204,-87.5406428607489
205,-125.39846043918496
206,-186.94381053056492
207,-8.0200386558474
208,-96.44406766618725
209,-123.11320215731371
210,-72.75463273704625
211,-141.5853890051339
212,-289.604447875953
213,-273.361722834463
214,-261.6494557305886
215,-378.8241288163824
216,-112.64521695142413
217,-283.49528436071444
218,-157.83863215549889
219,-70.4056974680878
220,-198.01333246353522
221,-165.6563581293085
222,-142.49327032195436
223,-159.68833677479614
224,-438.6177988939652
225,-150.71804358259075
226,-293.2807146333546
227,-137.5295753018416
228,-149.92968280920724
229,-317.5029510763845
230,-142.90422618184232
231,-131.98536081427235
232,-61.396714836728954
233,-250.50575095584347
234,-301.50192680441495
235,-333.40989012694683
236,-130.99278472479818
237,-169.3138347454368
238,-147.9084144901597
239,-418.9910926795035
240,-123.27849619483753
241,-91.05163241556961
242,-93.31636760297648
243,-228.05793322743855
244,-261.18525061606215
245,-240.90861445776508
246,-131.84693305482352
247,-284.256978623697
248,-235.29386284963198
249,-383.5409675278247
250,-199.94073808849373
251,-355.12325108667255
252,-76.86365587987706
253,-108.2225328661196
254,-65.06015316833447
255,-298.52899416959
256,-196.60450404501222
257,-120.17802170229238
258,-114.9457739457647
259,-178.33671519376955
260,-172.56043568412406
261,-113.39182238785169
262,-211.77480260571386
263,-67.81641950049946
264,-204.22353599390624
265,-74.30013129066535
266,-92.16039270151481
267,-67.01846602371839
268,-72.09253645400608
269,-191.9907238883004
270,-128.13282091130424
271,-198.66909712478773
272,-128.94424570861435
273,-61.96235708275554
274,-119.556857007217
275,-353.53468620302573
276,-99.9712657216167
277,-87.21714927961422
278,-85.19180248067516
279,-78.71041190806184
280,-339.4207235169114
281,-143.3828500469242
282,-92.28800144319612
283,-192.54015921007192
284,-141.58720794494644
285,-293.67882626398693
286,-117.59904520323249
287,-338.4207176874238
288,-165.98908471074503
289,-267.02085879160137
290,-113.12311930248242
291,-143.18216840663962
292,-300.25869376012776
293,-130.76114288027122
294,-32.24765408439781
295,-142.3238437272974
296,-278.3380202571816
297,-44.257096876038794
298,-188.37763576623513
299,-9.391269949921863
300,-187.6219125173143
301,-99.80959094836834
302,-105.19091008894154
303,-9.13406372177947
304,-208.15372565044208
305,-139.62051341981137
306,-61.3676698021909
307,-49.404121945264734
308,-322.29755792210926
309,-126.05707544441616
310,-111.59441134312296
311,-266.0196154222681
312,-98.71347386319388
313,-48.37707294150805
314,-118.42031619158834
315,-309.4508089576198
316,-333.8816223699347
317,-72.37999178199537
318,-174.52083428081926
319,-265.358588817364
320,-326.4233534576232
321,-106.0160246828331
322,-235.4577682428995
323,-109.17350946887933
324,-235.36357102679736
325,-88.91776514493444
326,-95.27707882039086
327,-118.66649799884313
328,-291.51246733292146
329,-71.54299779783447
330,-226.34981787696842
331,-101.43731446945266
332,-86.11718199865433
333,-120.83126970080448
334,-257.6295912468495
335,-171.09875087798565
336,-471.77294222156024
337,-115.57335078553668
338,-338.17783672480346
339,-131.77005755113987
340,-220.44256580503966
341,-146.85377371226048
342,-110.92586010135011
343,-225.6497379333323
344,-112.0056608975311
345,-139.28628729629747
346,-121.71817586818972
347,-569.9848427055008
348,-314.48006208971043
349,-133.3121116314409
350,-123.47975568574215
351,-176.2800383567707
352,-172.72713756064337
353,-79.28725800816116
354,-86.80899588461736
355,-86.90352452055794
356,-299.9227815200222
357,-96.76651299677833
358,-84.26557081841383
359,-211.54462211984952
360,-231.67894199267633
361,-127.07643519987478
362,-261.63482569927953
363,-239.06453987435498
364,-66.96742179352361
365,-394.4412404324
366,-365.21691663586023
367,-141.57125698256044
368,-365.27191971514156
369,-355.3253169045715
370,-91.8828406392411
371,-118.48005270992245
372,-251.39178363378252
373,-351.4141417485424
374,-123.08350766497935
375,-204.1392539523465
376,-345.18230478448237
377,-122.92983239942346
378,-239.59494304027822
379,-120.2667878723476
380,-135.8164120756008
381,-373.71409715120893
382,-157.72714885999315
383,-265.0883287948284
384,8.05160075425556
385,-297.8495603264456
386,-136.5400776629365
387,-104.83513020552282
388,-187.4366417681622
389,-171.61413204594078
390,-381.6517865660952
391,-190.3721395732054
392,-68.95402122167792
393,-354.5137668095867
394,-111.34989042366709
395,-83.822902139057
396,-96.38559690510877
397,-298.2518055379377
398,-47.62470122923803
399,-61.89570351557491
400,49.41344101873594
401,-113.69201583574605
402,-220.70990839431448
403,-112.17303284940839
404,-80.32543803829346
405,-93.86036460405117
406,-138.22697264777844
407,-84.65522909422842
408,-78.21011749052268
409,-123.42071834124548
410,-111.96598092029441
411,-196.16731021677555
412,-117.71567841401531
413,-429.9297250837448
414,-270.25490809019857
415,52.96065068610713
416,-294.66461670597175
417,-231.54133847226407
418,-308.3959782816727
419,-131.7064295973288
420,-117.42892936609154
421,-492.0410901144292
422,-102.97214223158406
423,-402.07647080539857
424,-135.8585427473232
425,-281.4929231113367
426,-139.36433678276416
427,-86.06392055458461
428,-178.01505665235206
429,-236.126976287941
430,-115.53770822200522
431,-423.69241130498597
432,-563.8081838205578
433,-173.37633153850174
434,-165.3098766141947
435,-117.66080630886344
436,-64.9283812746661
437,-234.1611476947449
438,-411.04293022223294
439,-285.36187554395144
440,-100.55870414511683
441,-213.85584750718493
442,-148.10062944817253
443,-129.1196839851847
444,-148.565395598019
445,-96.15548247115377
446,-229.45791758404962
447,-117.5206763800178
448,-344.3235874235178
449,-145.7927072533957
450,-214.05350880667766
451,-144.64086350443458
452,-108.12592110563877
453,-196.6470482916576
454,-242.2755579283174
455,-204.28911325643674
456,-200.4171970893662
457,-332.8797815440781
458,-136.55947038563926
459,-355.9818439697376
460,-64.1262500672953
461,-514.4878141155069
462,-124.14795614120894
463,-95.32042364304381
464,-151.81596258754888
465,-101.36889839884222
466,-212.31453156623814
467,-193.37591522627497
468,-123.70517465251402
469,-198.7958076669338
470,-99.05804711518917
471,-378.79421908695224
472,-93.6159443843004
473,-57.654627566536824
474,-191.1706689906667
475,-125.548655629309
476,-89.31206285537789
477,-450.80552789697697
478,-453.84117098927953
479,-189.67731922621027
480,-34.45600721305023
481,-153.25409322956864
482,-125.14877903676674
483,-104.4677890072954
484,-107.11480691545279
485,-109.1982580697215
486,-106.43863904251958
487,-135.068260060728
488,-90.64677502353896
489,-126.65739244021638
490,-152.28793229177404
491,-126.94890767658951
492,-100.51643742481374
493,-158.72951709234158
494,-252.73875649130858
495,-93.95085882196004
496,-137.61311447714206
497,-118.26693726831984
498,-301.2936375277483
499,-53.56013864097077
500,-128.29982560303574
501,-359.1830451441936
502,-245.19482904190068
503,-400.7769128089482
504,-229.93949431578653
505,-59.24904721344185
506,-385.2414048733986
507,-177.5139829838268
508,-115.09538746225158
509,-128.78328108801
510,-235.2671990573602
511,-73.7186505997141
512,-91.9275407738017
513,-2.6165787250119052
514,-121.3029530846901
515,-185.8874047819002
516,-117.93130049670076
517,-51.28661386315652
518,-196.28214796252658
519,-83.56527396093489
520,-105.21712233468553
521,-150.45411502224107
522,-435.73273136816
523,-155.85022652321123
524,-133.77001558356835
525,-61.30559900543646
526,-169.75492590112265
527,-223.13416393075067
528,-294.4457887762547
529,-286.8892365580788
530,-167.94942463787217
531,-94.8882003984676
532,-117.31959770584811
533,-189.21341529853328
534,-205.9920329614422
535,-282.1628487707949
536,-172.15090406607158
